sys_time,imu_time,ax,ay,az,gx,gy,gz
2022-02-14 17:29:29.489180,722.911244,0.000244140625,-0.9356689453125,-0.3668212890625,0.0,2.62451171875,1.03759765625
2022-02-14 17:29:29.546179,722.932802,0.0001220703125,-0.935302734375,-0.3668212890625,0.0,2.5634765625,1.03759765625
2022-02-14 17:29:29.547180,722.962082,0.0001220703125,-0.9345703125,-0.3662109375,0.1220703125,2.5634765625,1.15966796875
2022-02-14 17:29:29.548180,722.970699,0.0,-0.935302734375,-0.3680419921875,0.06103515625,2.74658203125,1.03759765625
2022-02-14 17:29:29.606179,722.992797,-0.0009765625,-0.934814453125,-0.3682861328125,0.0,2.62451171875,0.91552734375
2022-02-14 17:29:29.607181,723.019371,-0.0006103515625,-0.93505859375,-0.367431640625,0.18310546875,2.8076171875,1.28173828125
2022-02-14 17:29:29.608180,723.035071,-0.000244140625,-0.9361572265625,-0.3675537109375,0.1220703125,2.74658203125,1.15966796875
2022-02-14 17:29:29.666179,723.047141,-0.0001220703125,-0.9351806640625,-0.366455078125,0.1220703125,2.74658203125,1.0986328125
2022-02-14 17:29:29.667180,723.079368,-0.0006103515625,-0.9356689453125,-0.3680419921875,0.3662109375,2.74658203125,1.0986328125
2022-02-14 17:29:29.669179,723.094526,0.0003662109375,-0.935302734375,-0.3665771484375,0.1220703125,2.74658203125,1.15966796875
2022-02-14 17:29:29.726179,723.107137,0.0001220703125,-0.936279296875,-0.368408203125,0.1220703125,2.74658203125,1.03759765625
2022-02-14 17:29:29.727180,723.140364,0.000244140625,-0.9349365234375,-0.3675537109375,0.0,2.9296875,1.0986328125
2022-02-14 17:29:29.786181,723.148983,0.0001220703125,-0.934814453125,-0.3677978515625,0.0,2.86865234375,1.15966796875
2022-02-14 17:29:29.787180,723.165804,-0.0003662109375,-0.934326171875,-0.3670654296875,0.1220703125,2.50244140625,0.9765625
2022-02-14 17:29:29.788182,723.1998,0.000244140625,-0.9354248046875,-0.3685302734375,0.0,2.62451171875,1.03759765625
2022-02-14 17:29:29.790181,723.208262,0.0001220703125,-0.9364013671875,-0.367431640625,0.1220703125,2.62451171875,0.9765625
2022-02-14 17:29:29.846181,723.229799,0.0003662109375,-0.9364013671875,-0.3675537109375,0.0,2.685546875,0.732421875
2022-02-14 17:29:29.847181,723.264082,-0.000244140625,-0.934326171875,-0.3673095703125,0.0,2.74658203125,1.15966796875
2022-02-14 17:29:29.848180,723.267686,-0.00048828125,-0.935302734375,-0.3680419921875,0.18310546875,2.74658203125,1.15966796875
2022-02-14 17:29:29.906179,723.285137,0.0003662109375,-0.9354248046875,-0.3680419921875,-0.1220703125,2.685546875,1.03759765625
2022-02-14 17:29:29.907179,723.319488,-0.0001220703125,-0.9351806640625,-0.3677978515625,0.1220703125,2.8076171875,1.0986328125
2022-02-14 17:29:29.909179,723.327417,-0.0008544921875,-0.9354248046875,-0.3685302734375,0.18310546875,2.86865234375,1.0986328125
2022-02-14 17:29:29.966180,723.34953,-0.000244140625,-0.9354248046875,-0.3668212890625,0.06103515625,2.50244140625,0.91552734375
2022-02-14 17:29:29.968179,723.383353,0.0001220703125,-0.9346923828125,-0.3670654296875,0.18310546875,2.62451171875,1.15966796875
2022-02-14 17:29:29.968179,723.388125,0.000244140625,-0.9354248046875,-0.3671875,0.06103515625,2.9296875,1.0986328125
2022-02-14 17:29:30.026180,723.403871,0.0,-0.934814453125,-0.366943359375,-0.1220703125,2.86865234375,1.0986328125
2022-02-14 17:29:30.027179,723.44012,0.0001220703125,-0.9351806640625,-0.3677978515625,0.0,2.74658203125,1.220703125
2022-02-14 17:29:30.028180,723.446538,-0.0001220703125,-0.9354248046875,-0.3668212890625,-0.18310546875,2.8076171875,1.220703125
2022-02-14 17:29:30.086179,723.46312,0.0001220703125,-0.935546875,-0.3671875,0.0,2.5634765625,0.9765625
2022-02-14 17:29:30.088179,723.502336,-0.0001220703125,-0.9349365234375,-0.3670654296875,0.06103515625,2.86865234375,1.28173828125
2022-02-14 17:29:30.089180,723.505938,-0.000244140625,-0.9365234375,-0.3682861328125,0.06103515625,2.8076171875,1.3427734375
2022-02-14 17:29:30.146179,723.522861,-0.0009765625,-0.9351806640625,-0.36767578125,0.244140625,2.74658203125,1.220703125
2022-02-14 17:29:30.147180,723.563365,0.000244140625,-0.9361572265625,-0.36767578125,0.1220703125,2.74658203125,1.0986328125
2022-02-14 17:29:30.148179,723.577976,0.0003662109375,-0.93603515625,-0.3675537109375,0.1220703125,2.86865234375,1.0986328125
2022-02-14 17:29:30.206180,723.590801,-0.000244140625,-0.9354248046875,-0.36767578125,0.0,2.685546875,1.0986328125
2022-02-14 17:29:30.207182,723.62048,-0.0013427734375,-0.93505859375,-0.3675537109375,0.1220703125,2.685546875,0.8544921875
2022-02-14 17:29:30.208181,723.625662,0.000244140625,-0.935302734375,-0.367431640625,-0.06103515625,2.86865234375,1.15966796875
2022-02-14 17:29:30.276179,723.685252,-0.0001220703125,-0.9349365234375,-0.3675537109375,-0.18310546875,2.8076171875,1.220703125
2022-02-14 17:29:30.327179,723.706246,0.0001220703125,-0.9349365234375,-0.367431640625,0.0,2.62451171875,0.91552734375
2022-02-14 17:29:30.327179,723.739438,-0.0006103515625,-0.9351806640625,-0.36865234375,0.1220703125,2.86865234375,1.0986328125
2022-02-14 17:29:30.328180,723.74468,0.0001220703125,-0.9351806640625,-0.36767578125,0.1220703125,2.8076171875,1.15966796875
2022-02-14 17:29:30.386180,723.7604,0.00048828125,-0.9342041015625,-0.3668212890625,0.0,2.685546875,1.03759765625
2022-02-14 17:29:30.387180,723.799436,0.0,-0.935302734375,-0.3681640625,0.1220703125,2.62451171875,1.0986328125
2022-02-14 17:29:30.447179,723.804141,-0.0006103515625,-0.9356689453125,-0.3680419921875,0.18310546875,2.74658203125,1.03759765625
2022-02-14 17:29:30.447179,723.819855,-0.0003662109375,-0.9349365234375,-0.3682861328125,0.244140625,2.50244140625,1.0986328125
2022-02-14 17:29:30.454180,723.858285,-0.0006103515625,-0.9349365234375,-0.36767578125,0.244140625,2.8076171875,1.15966796875
2022-02-14 17:29:30.507180,723.870969,-0.000732421875,-0.935302734375,-0.36767578125,0.18310546875,2.62451171875,0.9765625
2022-02-14 17:29:30.566180,723.920122,-0.0001220703125,-0.9354248046875,-0.367431640625,0.1220703125,2.8076171875,1.0986328125
2022-02-14 17:29:30.568179,723.935254,-0.0003662109375,-0.935302734375,-0.367431640625,0.1220703125,2.8076171875,0.9765625
2022-02-14 17:29:30.568179,723.947609,0.000244140625,-0.9351806640625,-0.36767578125,0.06103515625,2.5634765625,0.9765625
2022-02-14 17:29:30.581180,723.981362,-0.00048828125,-0.93603515625,-0.3668212890625,0.1220703125,2.9296875,0.9765625
2022-02-14 17:29:30.626181,723.998089,0.0,-0.935791015625,-0.3685302734375,0.18310546875,2.62451171875,1.0986328125
2022-02-14 17:29:30.627181,724.042588,-0.0003662109375,-0.9346923828125,-0.3670654296875,0.0,2.74658203125,1.0986328125
2022-02-14 17:29:30.628180,724.049042,0.0003662109375,-0.9354248046875,-0.3673095703125,0.1220703125,2.86865234375,1.0986328125
2022-02-14 17:29:30.686180,724.066079,-0.00048828125,-0.9351806640625,-0.3681640625,0.0,2.5634765625,0.91552734375
2022-02-14 17:29:30.687180,724.100116,0.00048828125,-0.9351806640625,-0.366943359375,0.1220703125,2.8076171875,1.28173828125
2022-02-14 17:29:30.688180,724.108731,0.0003662109375,-0.935302734375,-0.3675537109375,0.0,2.86865234375,1.220703125
2022-02-14 17:29:30.746180,724.130804,0.000244140625,-0.935302734375,-0.3680419921875,0.30517578125,2.5634765625,1.0986328125
2022-02-14 17:29:30.747180,724.160113,-0.0001220703125,-0.9342041015625,-0.36669921875,0.1220703125,2.74658203125,1.15966796875
2022-02-14 17:29:30.748181,724.168159,-0.0008544921875,-0.9351806640625,-0.3682861328125,0.06103515625,2.62451171875,1.0986328125
2022-02-14 17:29:30.806180,724.184962,0.0001220703125,-0.9354248046875,-0.3670654296875,0.0,2.62451171875,0.9765625
2022-02-14 17:29:30.807180,724.219753,-0.0008544921875,-0.935302734375,-0.3671875,0.06103515625,2.8076171875,1.220703125
2022-02-14 17:29:30.809179,724.227718,-0.0003662109375,-0.93505859375,-0.3677978515625,0.0,2.74658203125,1.03759765625
2022-02-14 17:29:30.926179,724.249796,-0.0008544921875,-0.93505859375,-0.366943359375,0.18310546875,2.8076171875,0.9765625
2022-02-14 17:29:30.927180,724.283361,-0.000244140625,-0.9345703125,-0.36767578125,-0.06103515625,2.86865234375,1.28173828125
2022-02-14 17:29:30.930180,724.288142,-0.0001220703125,-0.9354248046875,-0.3680419921875,0.0,2.86865234375,1.28173828125
2022-02-14 17:29:30.986178,724.303859,0.000244140625,-0.935546875,-0.366943359375,0.1220703125,2.685546875,1.03759765625
2022-02-14 17:29:30.987180,724.403342,-0.0001220703125,-0.93505859375,-0.367919921875,-0.06103515625,2.9296875,1.0986328125
2022-02-14 17:29:30.988180,724.419065,0.0,-0.9349365234375,-0.3671875,0.06103515625,2.8076171875,1.03759765625
2022-02-14 17:29:31.046179,724.431675,-0.000244140625,-0.9354248046875,-0.3675537109375,0.0,2.74658203125,1.0986328125
2022-02-14 17:29:31.047180,724.459498,-0.0001220703125,-0.9371337890625,-0.3670654296875,0.0,2.9296875,1.220703125
2022-02-14 17:29:31.049180,724.465247,-0.0003662109375,-0.9354248046875,-0.366943359375,0.18310546875,2.74658203125,0.9765625
2022-02-14 17:29:31.106211,724.482344,0.0003662109375,-0.935546875,-0.3656005859375,0.06103515625,2.74658203125,0.91552734375
2022-02-14 17:29:31.107182,724.522084,-0.000732421875,-0.93505859375,-0.3673095703125,0.0,2.8076171875,1.03759765625
2022-02-14 17:29:31.108180,724.525145,-0.0006103515625,-0.9354248046875,-0.36669921875,0.18310546875,2.86865234375,1.28173828125
2022-02-14 17:29:31.166180,724.542064,0.0001220703125,-0.9366455078125,-0.36669921875,0.18310546875,2.9296875,1.03759765625
2022-02-14 17:29:31.167180,724.583343,0.0003662109375,-0.935302734375,-0.367919921875,0.1220703125,2.9296875,1.0986328125
2022-02-14 17:29:31.169180,724.597959,0.0,-0.9356689453125,-0.3675537109375,0.06103515625,2.74658203125,1.03759765625
2022-02-14 17:29:31.226180,724.611123,-0.0003662109375,-0.934814453125,-0.366943359375,0.1220703125,2.9296875,0.91552734375
2022-02-14 17:29:31.227180,724.641104,-0.00048828125,-0.935791015625,-0.3677978515625,0.0,2.86865234375,1.15966796875
2022-02-14 17:29:31.228180,724.656807,-0.00048828125,-0.9351806640625,-0.3670654296875,0.0,2.8076171875,1.03759765625
2022-02-14 17:29:31.292178,724.669384,-0.000732421875,-0.935302734375,-0.367431640625,0.06103515625,2.5634765625,1.03759765625
2022-02-14 17:29:31.292178,724.711965,-0.0001220703125,-0.9345703125,-0.366455078125,0.0,2.8076171875,1.03759765625
2022-02-14 17:29:31.346180,724.72901,0.000244140625,-0.9344482421875,-0.3677978515625,-0.06103515625,2.685546875,1.03759765625
2022-02-14 17:29:31.347179,724.759379,-0.000732421875,-0.9354248046875,-0.3673095703125,-0.1220703125,2.8076171875,1.15966796875
2022-02-14 17:29:31.349180,724.764124,-0.0003662109375,-0.9345703125,-0.3673095703125,0.1220703125,2.685546875,1.03759765625
2022-02-14 17:29:31.406180,724.779512,-0.0003662109375,-0.93505859375,-0.36669921875,0.06103515625,2.74658203125,0.9765625
2022-02-14 17:29:31.407179,724.821097,0.0003662109375,-0.9345703125,-0.3675537109375,0.1220703125,2.685546875,1.0986328125
2022-02-14 17:29:31.409179,724.830788,-0.0001220703125,-0.935546875,-0.3682861328125,-0.06103515625,2.685546875,0.9765625
2022-02-14 17:29:31.466179,724.848862,-0.0001220703125,-0.934814453125,-0.367431640625,0.0,2.685546875,0.79345703125
2022-02-14 17:29:31.467179,724.883344,-0.00048828125,-0.9356689453125,-0.3682861328125,-0.06103515625,2.8076171875,1.03759765625
2022-02-14 17:29:31.469179,724.890319,-0.000244140625,-0.93505859375,-0.36669921875,0.0,2.8076171875,0.9765625
2022-02-14 17:29:31.527201,724.907342,-0.0001220703125,-0.936767578125,-0.3675537109375,-0.06103515625,2.685546875,0.91552734375
2022-02-14 17:29:31.527201,724.94042,0.0001220703125,-0.9351806640625,-0.3682861328125,0.244140625,2.685546875,1.03759765625
2022-02-14 17:29:31.585179,724.949497,0.0003662109375,-0.9354248046875,-0.3671875,0.0,2.685546875,0.9765625
2022-02-14 17:29:31.586182,724.967575,-0.0001220703125,-0.9351806640625,-0.367431640625,0.18310546875,2.50244140625,0.8544921875
2022-02-14 17:29:31.588180,725.002338,-0.000732421875,-0.935302734375,-0.3677978515625,0.1220703125,2.9296875,1.0986328125
2022-02-14 17:29:31.589180,725.008788,0.0,-0.9345703125,-0.3663330078125,0.06103515625,2.8076171875,0.9765625
2022-02-14 17:29:31.646179,725.025811,-0.0006103515625,-0.935302734375,-0.367431640625,-0.06103515625,2.685546875,0.79345703125
2022-02-14 17:29:31.647179,725.059743,-0.000244140625,-0.93603515625,-0.3675537109375,0.0,2.9296875,1.15966796875
2022-02-14 17:29:31.648180,725.068234,0.0001220703125,-0.9361572265625,-0.3673095703125,0.06103515625,2.685546875,0.9765625
2022-02-14 17:29:31.706213,725.089787,-0.0003662109375,-0.9349365234375,-0.36767578125,0.1220703125,2.5634765625,0.91552734375
2022-02-14 17:29:31.707180,725.123348,0.0003662109375,-0.9349365234375,-0.3670654296875,0.06103515625,2.685546875,1.0986328125
2022-02-14 17:29:31.709179,725.129216,-0.0003662109375,-0.9351806640625,-0.3673095703125,0.0,2.86865234375,1.03759765625
2022-02-14 17:29:31.766180,725.149954,0.0,-0.934814453125,-0.3671875,0.0,2.62451171875,1.03759765625
2022-02-14 17:29:31.767181,725.180124,0.0,-0.9351806640625,-0.3677978515625,0.0,2.9296875,1.0986328125
2022-02-14 17:29:31.769182,725.1876,0.0,-0.935546875,-0.3670654296875,0.0,2.86865234375,1.15966796875
2022-02-14 17:29:31.826180,725.204623,-0.0003662109375,-0.9356689453125,-0.3673095703125,0.1220703125,2.74658203125,1.03759765625
2022-02-14 17:29:31.827180,725.241317,-0.0001220703125,-0.9351806640625,-0.3671875,-0.06103515625,2.99072265625,1.15966796875
2022-02-14 17:29:31.828180,725.247217,0.000244140625,-0.935302734375,-0.3668212890625,-0.244140625,2.99072265625,1.0986328125
2022-02-14 17:29:31.886179,725.26375,0.0003662109375,-0.935546875,-0.3663330078125,0.18310546875,2.44140625,0.91552734375
2022-02-14 17:29:31.887180,725.304089,0.0,-0.93505859375,-0.3677978515625,-0.06103515625,2.86865234375,1.0986328125
2022-02-14 17:29:31.889179,725.319793,0.00048828125,-0.935302734375,-0.367431640625,0.1220703125,2.74658203125,1.0986328125
2022-02-14 17:29:31.946181,725.33186,0.0003662109375,-0.93505859375,-0.3665771484375,-0.18310546875,2.685546875,0.9765625
2022-02-14 17:29:31.947180,725.359381,0.000244140625,-0.9361572265625,-0.3673095703125,0.1220703125,2.74658203125,1.15966796875
2022-02-14 17:29:31.949179,725.365782,0.00048828125,-0.9359130859375,-0.36572265625,0.1220703125,2.62451171875,1.03759765625
2022-02-14 17:29:32.015178,725.419376,0.0001220703125,-0.934814453125,-0.3671875,0.06103515625,2.62451171875,1.03759765625
2022-02-14 17:29:32.015178,725.425229,0.0001220703125,-0.935546875,-0.3670654296875,0.1220703125,2.8076171875,1.220703125
2022-02-14 17:29:32.066211,725.442341,0.0003662109375,-0.935791015625,-0.3671875,-0.1220703125,2.50244140625,1.03759765625
2022-02-14 17:29:32.068183,725.482091,-0.0001220703125,-0.9349365234375,-0.3670654296875,-0.06103515625,2.8076171875,1.220703125
2022-02-14 17:29:32.069211,725.497797,0.0,-0.93603515625,-0.3675537109375,0.0,2.685546875,1.220703125
2022-02-14 17:29:32.126211,725.509963,-0.00048828125,-0.9351806640625,-0.3665771484375,-0.1220703125,2.62451171875,0.8544921875
2022-02-14 17:29:32.127180,725.542293,-0.000732421875,-0.9346923828125,-0.3668212890625,-0.18310546875,2.685546875,1.15966796875
2022-02-14 17:29:32.129180,725.556966,-0.000732421875,-0.9364013671875,-0.3675537109375,-0.06103515625,2.5634765625,1.15966796875
2022-02-14 17:29:32.186179,725.569801,-0.0006103515625,-0.9351806640625,-0.3673095703125,0.06103515625,2.5634765625,0.8544921875
2022-02-14 17:29:32.187180,725.600102,-0.000244140625,-0.9349365234375,-0.3673095703125,0.06103515625,2.74658203125,1.03759765625
2022-02-14 17:29:32.189179,725.603739,-0.0006103515625,-0.9346923828125,-0.3682861328125,0.244140625,2.685546875,1.03759765625
2022-02-14 17:29:32.246200,725.620591,-0.00048828125,-0.9359130859375,-0.3680419921875,0.06103515625,2.38037109375,0.91552734375
2022-02-14 17:29:32.247180,725.662091,-0.000244140625,-0.9344482421875,-0.36767578125,0.1220703125,2.685546875,1.03759765625
2022-02-14 17:29:32.248181,725.671757,0.000244140625,-0.9354248046875,-0.366455078125,0.06103515625,2.74658203125,1.03759765625
2022-02-14 17:29:32.326179,725.688608,0.0,-0.9351806640625,-0.36767578125,-0.1220703125,2.50244140625,0.8544921875
2022-02-14 17:29:32.326179,725.725091,0.0,-0.9349365234375,-0.366943359375,-0.06103515625,2.685546875,1.0986328125
2022-02-14 17:29:32.427181,725.780466,-0.000244140625,-0.935546875,-0.365478515625,0.06103515625,2.86865234375,1.0986328125
2022-02-14 17:29:32.432180,725.795506,0.0001220703125,-0.9349365234375,-0.3673095703125,-0.1220703125,2.86865234375,1.0986328125
2022-02-14 17:29:32.486180,725.807806,-0.000244140625,-0.9364013671875,-0.36767578125,0.0,2.8076171875,1.15966796875
2022-02-14 17:29:32.488180,725.904093,-0.0009765625,-0.935302734375,-0.366943359375,0.06103515625,2.74658203125,1.03759765625
2022-02-14 17:29:32.488180,725.909956,0.0003662109375,-0.934814453125,-0.3668212890625,0.06103515625,2.9296875,1.0986328125
2022-02-14 17:29:32.546179,725.926092,-0.000244140625,-0.935302734375,-0.3680419921875,0.06103515625,2.62451171875,0.9765625
2022-02-14 17:29:32.547180,725.961356,-0.00048828125,-0.9349365234375,-0.36572265625,-0.06103515625,2.74658203125,0.9765625
2022-02-14 17:29:32.549179,725.968839,0.0001220703125,-0.9349365234375,-0.36669921875,-0.06103515625,2.685546875,1.03759765625
2022-02-14 17:29:32.618180,725.98584,0.000244140625,-0.9351806640625,-0.3670654296875,-0.1220703125,2.685546875,0.9765625
2022-02-14 17:29:32.618180,726.029413,0.0001220703125,-0.935546875,-0.36865234375,0.06103515625,2.62451171875,1.15966796875
2022-02-14 17:29:32.666180,726.045382,0.0003662109375,-0.9346923828125,-0.3670654296875,0.0,2.62451171875,0.9765625
2022-02-14 17:29:32.667180,726.07942,-0.00048828125,-0.935791015625,-0.3675537109375,0.244140625,2.8076171875,1.15966796875
2022-02-14 17:29:32.669179,726.087961,0.000244140625,-0.934814453125,-0.367431640625,0.1220703125,2.74658203125,0.91552734375
2022-02-14 17:29:32.726211,726.104467,0.000244140625,-0.935302734375,-0.3673095703125,0.1220703125,2.685546875,0.91552734375
2022-02-14 17:29:32.727180,726.142293,-0.0001220703125,-0.935546875,-0.367431640625,0.1220703125,2.9296875,1.03759765625
2022-02-14 17:29:32.728180,726.148212,0.0,-0.934814453125,-0.3670654296875,0.244140625,2.74658203125,1.0986328125
2022-02-14 17:29:32.846182,726.168957,-0.000244140625,-0.9351806640625,-0.3680419921875,0.18310546875,2.685546875,0.91552734375
2022-02-14 17:29:32.848180,726.202338,-0.0001220703125,-0.9346923828125,-0.3671875,-0.1220703125,2.86865234375,1.15966796875
2022-02-14 17:29:32.849180,726.207642,0.000244140625,-0.9371337890625,-0.3681640625,0.06103515625,2.9296875,1.0986328125
2022-02-14 17:29:32.906181,726.223376,-0.0009765625,-0.9354248046875,-0.367431640625,-0.06103515625,2.5634765625,1.03759765625
2022-02-14 17:29:32.907181,726.319719,-0.0006103515625,-0.935302734375,-0.3668212890625,0.0,2.685546875,0.91552734375
2022-02-14 17:29:32.908181,726.325495,-0.0003662109375,-0.93603515625,-0.366943359375,0.06103515625,2.8076171875,1.03759765625
2022-02-14 17:29:32.966181,726.342622,-0.001220703125,-0.93505859375,-0.3673095703125,0.06103515625,2.74658203125,1.15966796875
2022-02-14 17:29:32.967181,726.382086,-0.000244140625,-0.93408203125,-0.36669921875,0.18310546875,2.8076171875,1.220703125
2022-02-14 17:29:32.968211,726.38515,-0.000732421875,-0.93505859375,-0.3658447265625,-0.06103515625,3.0517578125,1.0986328125
2022-02-14 17:29:33.026179,726.402024,0.0,-0.93505859375,-0.3675537109375,-0.30517578125,2.62451171875,1.220703125
2022-02-14 17:29:33.027181,726.443334,-0.000244140625,-0.93505859375,-0.3681640625,0.0,2.86865234375,1.220703125
2022-02-14 17:29:33.029180,726.457959,-0.0006103515625,-0.935546875,-0.367431640625,0.0,2.685546875,0.9765625
2022-02-14 17:29:33.086209,726.471096,0.0,-0.9356689453125,-0.3671875,-0.06103515625,2.74658203125,0.91552734375
2022-02-14 17:29:33.088180,726.501095,0.0,-0.9354248046875,-0.36669921875,0.244140625,2.86865234375,1.220703125
2022-02-14 17:29:33.088180,726.516759,0.000244140625,-0.9349365234375,-0.3662109375,0.1220703125,2.62451171875,1.03759765625
2022-02-14 17:29:33.146182,726.529388,0.000244140625,-0.9356689453125,-0.366455078125,0.0,2.685546875,0.9765625
2022-02-14 17:29:33.147181,726.563357,-0.0006103515625,-0.934814453125,-0.366455078125,-0.1220703125,2.74658203125,1.03759765625
2022-02-14 17:29:33.148180,726.571937,-0.00048828125,-0.9351806640625,-0.36572265625,-0.06103515625,2.5634765625,0.91552734375
2022-02-14 17:29:33.206211,726.59376,-0.0003662109375,-0.93505859375,-0.3677978515625,0.0,2.62451171875,0.9765625
2022-02-14 17:29:33.207181,726.619329,-0.0003662109375,-0.9345703125,-0.3665771484375,0.0,2.74658203125,1.0986328125
2022-02-14 17:29:33.209225,726.624126,-0.0006103515625,-0.93505859375,-0.3671875,0.06103515625,2.74658203125,1.03759765625
2022-02-14 17:29:33.266179,726.639826,-0.0006103515625,-0.9351806640625,-0.3670654296875,0.0,2.62451171875,0.9765625
2022-02-14 17:29:33.267180,726.680474,0.0001220703125,-0.935791015625,-0.367431640625,-0.06103515625,2.74658203125,1.220703125
2022-02-14 17:29:33.268181,726.695492,-0.0010986328125,-0.9345703125,-0.3665771484375,-0.06103515625,2.74658203125,1.0986328125
2022-02-14 17:29:33.326179,726.708098,-0.0001220703125,-0.9364013671875,-0.366455078125,-0.1220703125,2.5634765625,1.03759765625
2022-02-14 17:29:33.327180,726.740329,0.0,-0.9349365234375,-0.36669921875,0.0,2.86865234375,1.0986328125
2022-02-14 17:29:33.328180,726.754955,0.000244140625,-0.93505859375,-0.36669921875,0.0,2.86865234375,1.03759765625
2022-02-14 17:29:33.386190,726.768098,0.0003662109375,-0.9356689453125,-0.36669921875,0.0,2.685546875,0.79345703125
2022-02-14 17:29:33.387184,726.799303,-0.0010986328125,-0.9351806640625,-0.366943359375,0.0,2.74658203125,1.15966796875
2022-02-14 17:29:33.388181,726.813948,0.000244140625,-0.934814453125,-0.367431640625,0.0,2.74658203125,0.8544921875
2022-02-14 17:29:33.446220,726.82711,-0.0001220703125,-0.93505859375,-0.3665771484375,0.244140625,2.74658203125,1.03759765625
2022-02-14 17:29:33.447180,726.862062,-0.00048828125,-0.935302734375,-0.367431640625,0.1220703125,2.5634765625,0.91552734375
2022-02-14 17:29:33.448182,726.869033,0.0,-0.935302734375,-0.36767578125,0.0,2.50244140625,0.8544921875
2022-02-14 17:29:33.506182,726.886067,0.0003662109375,-0.9349365234375,-0.3682861328125,0.0,2.685546875,0.9765625
2022-02-14 17:29:33.507181,726.919719,-0.0001220703125,-0.9356689453125,-0.36767578125,0.1220703125,2.86865234375,1.15966796875
2022-02-14 17:29:33.508182,726.928763,-0.0001220703125,-0.93603515625,-0.36669921875,0.0,2.74658203125,1.0986328125
2022-02-14 17:29:33.566181,726.945566,0.000244140625,-0.9351806640625,-0.3680419921875,0.06103515625,2.62451171875,0.8544921875
2022-02-14 17:29:33.567180,726.979293,0.0,-0.9356689453125,-0.3665771484375,0.06103515625,2.8076171875,1.220703125
2022-02-14 17:29:33.568180,726.987946,0.0003662109375,-0.935546875,-0.367431640625,0.1220703125,2.86865234375,1.0986328125
2022-02-14 17:29:33.686182,727.005004,-0.000244140625,-0.935302734375,-0.3662109375,0.0,2.62451171875,1.03759765625
2022-02-14 17:29:33.687180,727.040349,0.0,-0.93505859375,-0.3675537109375,0.0,2.8076171875,1.0986328125
2022-02-14 17:29:33.688211,727.047289,0.0,-0.935302734375,-0.3673095703125,-0.06103515625,2.8076171875,0.9765625
2022-02-14 17:29:33.746179,727.064339,-0.0001220703125,-0.9366455078125,-0.3675537109375,-0.06103515625,2.5634765625,0.9765625
2022-02-14 17:29:33.747180,727.161361,0.0001220703125,-0.9364013671875,-0.3673095703125,0.18310546875,2.86865234375,1.03759765625
2022-02-14 17:29:33.749179,727.167222,0.0001220703125,-0.9351806640625,-0.3658447265625,0.244140625,2.74658203125,1.0986328125
2022-02-14 17:29:33.806179,727.183205,0.000244140625,-0.934814453125,-0.366455078125,0.1220703125,2.38037109375,1.0986328125
2022-02-14 17:29:33.807181,727.224044,0.0001220703125,-0.9349365234375,-0.3673095703125,0.18310546875,2.8076171875,1.15966796875
2022-02-14 17:29:33.809179,727.239241,0.0001220703125,-0.93603515625,-0.3680419921875,0.06103515625,2.62451171875,1.15966796875
2022-02-14 17:29:33.866181,727.251845,-0.0003662109375,-0.9351806640625,-0.367431640625,0.1220703125,2.50244140625,0.9765625
2022-02-14 17:29:33.868224,727.282076,0.0001220703125,-0.934814453125,-0.367431640625,0.18310546875,2.8076171875,1.15966796875
2022-02-14 17:29:33.869211,727.28514,0.000244140625,-0.93505859375,-0.3673095703125,0.0,2.8076171875,0.9765625
2022-02-14 17:29:33.926181,727.302013,0.0003662109375,-0.9356689453125,-0.3670654296875,0.06103515625,2.685546875,1.03759765625
2022-02-14 17:29:33.927182,727.343354,-0.0001220703125,-0.9346923828125,-0.367919921875,0.0,2.99072265625,1.15966796875
2022-02-14 17:29:33.928182,727.357949,-0.0006103515625,-0.9354248046875,-0.36767578125,-0.1220703125,2.8076171875,1.15966796875
2022-02-14 17:29:33.986181,727.370827,-0.0001220703125,-0.934814453125,-0.3668212890625,0.0,2.62451171875,1.03759765625
2022-02-14 17:29:33.987181,727.399388,-0.0006103515625,-0.9346923828125,-0.3675537109375,0.1220703125,2.8076171875,1.15966796875
2022-02-14 17:29:33.988182,727.405228,0.0,-0.93505859375,-0.3677978515625,0.1220703125,2.74658203125,0.9765625
2022-02-14 17:29:34.046180,727.425938,0.0001220703125,-0.9351806640625,-0.3673095703125,0.244140625,2.62451171875,0.91552734375
2022-02-14 17:29:34.047180,727.461081,0.000244140625,-0.9349365234375,-0.36767578125,0.244140625,2.74658203125,0.91552734375
2022-02-14 17:29:34.049180,727.47677,0.0001220703125,-0.934814453125,-0.36669921875,-0.06103515625,2.74658203125,0.9765625
2022-02-14 17:29:34.113179,727.488845,-0.0003662109375,-0.936279296875,-0.366455078125,0.0,2.50244140625,0.79345703125
2022-02-14 17:29:34.113179,727.531568,0.0001220703125,-0.935791015625,-0.366455078125,-0.06103515625,2.8076171875,1.0986328125
2022-02-14 17:29:34.167179,727.548607,0.0003662109375,-0.9351806640625,-0.3653564453125,-0.06103515625,2.86865234375,0.9765625
2022-02-14 17:29:34.168181,727.579499,-0.0006103515625,-0.935302734375,-0.3673095703125,-0.1220703125,2.86865234375,1.03759765625
2022-02-14 17:29:34.169181,727.582568,-0.00048828125,-0.935302734375,-0.3673095703125,-0.06103515625,2.74658203125,0.91552734375
