sys_time,ax,ay,az,gx,gy,gz,imu_time
2022-04-01 14:31:03.334873,0.21181774139404297,-0.335999995470047,0.8155708312988281,-0.10386669635772705,-0.08312302827835083,0.7068237066268921,2022-04-01 14:31:01.80894
2022-04-01 14:31:03.334873,-0.10879302024841309,-0.32073283195495605,1.0445784330368042,-0.11436474323272705,-0.08043748140335083,0.7053588628768921,2022-04-01 14:31:01.81437
2022-04-01 14:31:03.334873,-0.06299138069152832,-0.39706867933273315,0.7239677906036377,-0.10777294635772705,-0.08385545015335083,0.7092651128768921,2022-04-01 14:31:01.81980
2022-04-01 14:31:03.334873,0.12021470069885254,-0.3818015158176422,0.998776912689209,-0.10044872760772705,-0.08165818452835083,0.7058471441268921,2022-04-01 14:31:01.82523
2022-04-01 14:31:03.334873,0.1660161018371582,-0.39706867933273315,0.89190673828125,-0.10313427448272705,-0.08507615327835083,0.7078002691268921,2022-04-01 14:31:01.83065
2022-04-01 14:31:03.366387,0.19655060768127441,-0.44287019968032837,0.9071738719940186,-0.10728466510772705,-0.08068162202835083,0.7026733160018921,2022-04-01 14:31:01.83608
2022-04-01 14:31:03.367401,0.21181774139404297,-0.32073283195495605,0.8461052179336548,-0.10997021198272705,-0.07848435640335083,0.7085326910018921,2022-04-01 14:31:01.84151
2022-04-01 14:31:03.367401,-0.10879302024841309,-0.5192061066627502,0.9224411249160767,-0.10923779010772705,-0.08507615327835083,0.7048705816268921,2022-04-01 14:31:01.84694
2022-04-01 14:31:03.367401,0.10494756698608398,-0.35126715898513794,0.6170976161956787,-0.11241161823272705,-0.08727341890335083,0.7024291753768921,2022-04-01 14:31:01.85237
2022-04-01 14:31:03.367401,0.2728865146636963,-0.1375267058610916,0.7697693109512329,-0.11143505573272705,-0.07555466890335083,0.7080444097518921,2022-04-01 14:31:01.85780
2022-04-01 14:31:03.367401,0.4713597297668457,-0.2901984751224518,0.6628991365432739,-0.11216747760772705,-0.08409959077835083,0.7038940191268921,2022-04-01 14:31:01.86323
2022-04-01 14:31:03.386732,1.1583826541900635,-0.1680610626935959,0.03694486618041992,-0.11656200885772705,-0.07775193452835083,0.7090209722518921,2022-04-01 14:31:01.86866
2022-04-01 14:31:03.386732,1.47899329662323,-0.0917251855134964,-0.2225971221923828,-0.11729443073272705,-0.08532029390335083,0.7095092535018921,2022-04-01 14:31:01.87408
2022-04-01 14:31:03.386732,-0.2767319679260254,0.1983511596918106,0.4796929359436035,-0.10264599323272705,-0.12609177827835083,0.7095092535018921,2022-04-01 14:31:01.87951
2022-04-01 14:31:03.386732,-2.9942891597747803,-0.2138625979423523,1.4873266220092773,-0.09898388385772705,-0.10265427827835083,0.7117065191268921,2022-04-01 14:31:01.88494
2022-04-01 14:31:03.386732,-0.4141364097595215,-1.1909618377685547,2.174349546432495,-0.11509716510772705,-0.03356248140335083,0.7056030035018921,2022-04-01 14:31:01.89037
2022-04-01 14:31:03.386732,1.1278482675552368,-1.3589006662368774,1.3804563283920288,-0.12071239948272705,-0.08458787202835083,0.7104858160018921,2022-04-01 14:31:01.89580
2022-04-01 14:31:03.402304,-1.6049761772155762,0.45789313316345215,1.8384716510772705,-0.10581982135772705,-0.10314255952835083,0.6958373785018921,2022-04-01 14:31:01.90123
2022-04-01 14:31:03.402304,-0.39886927604675293,0.7174351215362549,2.4491586685180664,-0.10997021198272705,-0.07140427827835083,0.7121948003768921,2022-04-01 14:31:01.90666
2022-04-01 14:31:03.402304,1.8148711919784546,-1.5573740005493164,-0.08519244194030762,-0.10972607135772705,-0.08800584077835083,0.7085326910018921,2022-04-01 14:31:01.91209
2022-04-01 14:31:03.402304,0.9599093198776245,-1.2062289714813232,-1.4134368896484375,-0.11436474323272705,-0.08849412202835083,0.7048705816268921,2022-04-01 14:31:01.91751
2022-04-01 14:31:03.402304,-0.10879302024841309,1.1143816709518433,-0.2225971221923828,-0.10411083698272705,-0.06993943452835083,0.6860717535018921,2022-04-01 14:31:01.92294
2022-04-01 14:31:03.402304,1.051512360572815,0.8548397421836853,0.8155708312988281,-0.10289013385772705,-0.07994920015335083,0.7087768316268921,2022-04-01 14:31:01.92837
2022-04-01 14:31:03.402304,1.4179246425628662,-1.1909618377685547,0.12854790687561035,-0.11216747760772705,-0.09142380952835083,0.7090209722518921,2022-04-01 14:31:01.93380
2022-04-01 14:31:03.433644,0.1660161018371582,-1.3741679191589355,0.250685453414917,-0.10069286823272705,-0.08434373140335083,0.6987670660018921,2022-04-01 14:31:01.93923
2022-04-01 14:31:03.433644,-0.21566319465637207,0.3204885721206665,1.6094639301300049,-0.10215771198272705,-0.07579880952835083,0.6902221441268921,2022-04-01 14:31:01.94466
2022-04-01 14:31:03.433644,0.2728865146636963,0.07621374726295471,1.3957234621047974,-0.10508739948272705,-0.08458787202835083,0.7178100347518921,2022-04-01 14:31:01.95009
2022-04-01 14:31:03.433644,0.043878793716430664,-1.1451603174209595,0.5560288429260254,-0.11070263385772705,-0.08678513765335083,0.7075561285018921,2022-04-01 14:31:01.95552
2022-04-01 14:31:03.433644,-0.0019228458404541016,-0.7482137680053711,0.20488381385803223,-0.10777294635772705,-0.08312302827835083,0.6992553472518921,2022-04-01 14:31:01.96095
2022-04-01 14:31:03.433644,0.02861166000366211,0.4731602668762207,1.120914340019226,-0.10826122760772705,-0.07848435640335083,0.7014526128768921,2022-04-01 14:31:01.96637
2022-04-01 14:31:03.449108,-0.4141364097595215,-0.015389308333396912,1.3499219417572021,-0.10289013385772705,-0.08947068452835083,0.7107299566268921,2022-04-01 14:31:01.97180
2022-04-01 14:31:03.449108,-0.3683350086212158,-0.9008855223655701,0.998776912689209,-0.10923779010772705,-0.08361130952835083,0.7117065191268921,2022-04-01 14:31:01.97723
2022-04-01 14:31:03.449108,-0.18512892723083496,-0.9008855223655701,1.1819831132888794,-0.10850536823272705,-0.07921677827835083,0.7031615972518921,2022-04-01 14:31:01.98266
2022-04-01 14:31:03.449108,-0.09352588653564453,-0.10699236392974854,1.2583189010620117,-0.11192333698272705,-0.08141404390335083,0.7060912847518921,2022-04-01 14:31:01.98809
2022-04-01 14:31:03.449108,0.31868791580200195,-0.15279388427734375,0.9835097789764404,-0.11338818073272705,-0.08068162202835083,0.7080444097518921,2022-04-01 14:31:01.99352
2022-04-01 14:31:03.449108,0.48662686347961426,-0.36653435230255127,0.4796929359436035,-0.10459911823272705,-0.08287888765335083,0.7095092535018921,2022-04-01 14:31:01.99895
2022-04-01 14:31:03.449108,0.5324283838272095,-0.44287019968032837,0.3117539882659912,-0.11582958698272705,-0.08727341890335083,0.7051147222518921,2022-04-01 14:31:02.43800
2022-04-01 14:31:03.482285,0.5018941164016724,-0.3054656386375427,0.32702112197875977,-0.11119091510772705,-0.08141404390335083,0.7075561285018921,2022-04-01 14:31:02.98000
2022-04-01 14:31:03.482285,0.3492223024368286,-0.07645800709724426,0.4796929359436035,-0.10630810260772705,-0.08385545015335083,0.7053588628768921,2022-04-01 14:31:02.15230
2022-04-01 14:31:03.482285,0.24235200881958008,-0.3818015158176422,0.6628991365432739,-0.11021435260772705,-0.08165818452835083,0.7065795660018921,2022-04-01 14:31:02.20660
2022-04-01 14:31:03.482285,0.15074896812438965,-0.5802748203277588,0.7697693109512329,-0.10484325885772705,-0.07799607515335083,0.7090209722518921,2022-04-01 14:31:02.26090
2022-04-01 14:31:03.482285,0.12021470069885254,-0.4886717200279236,0.9071738719940186,-0.11534130573272705,-0.07775193452835083,0.6946166753768921,2022-04-01 14:31:02.31520
2022-04-01 14:31:03.482285,-0.1698615550994873,-0.36653435230255127,1.2125173807144165,-0.10679638385772705,-0.08434373140335083,0.7007201910018921,2022-04-01 14:31:02.36950
2022-04-01 14:31:03.513610,-0.03245711326599121,-0.4123358726501465,1.1056472063064575,-0.11460888385772705,-0.09117966890335083,0.7082885503768921,2022-04-01 14:31:02.42380
2022-04-01 14:31:03.513610,-0.12406015396118164,-0.39706867933273315,1.0293112993240356,-0.10972607135772705,-0.08092576265335083,0.7056030035018921,2022-04-01 14:31:02.47810
2022-04-01 14:31:03.513610,-0.10879302024841309,-0.5497404336929321,0.89190673828125,-0.10801708698272705,-0.08702927827835083,0.7029174566268921,2022-04-01 14:31:02.53230
2022-04-01 14:31:03.513610,-0.03245711326599121,-0.1375267058610916,0.9071738719940186,-0.10801708698272705,-0.08702927827835083,0.7112182378768921,2022-04-01 14:31:02.58660
2022-04-01 14:31:03.513610,-0.017189979553222656,-0.12225953489542007,1.1819831132888794,-0.10362255573272705,-0.08263474702835083,0.7046264410018921,2022-04-01 14:31:02.64090
2022-04-01 14:31:03.513610,0.1354818344116211,-0.3818015158176422,0.8461052179336548,-0.10948193073272705,-0.08532029390335083,0.7082885503768921,2022-04-01 14:31:02.69520
2022-04-01 14:31:03.545097,0.18128347396850586,-0.44287019968032837,0.8461052179336548,-0.11289989948272705,-0.08580857515335083,0.7016967535018921,2022-04-01 14:31:02.74950
2022-04-01 14:31:03.545097,0.02861166000366211,-0.4123358726501465,0.9835097789764404,-0.11021435260772705,-0.08385545015335083,0.7004760503768921,2022-04-01 14:31:02.80380
2022-04-01 14:31:03.545097,0.10494756698608398,-0.2901984751224518,0.7850364446640015,-0.11753857135772705,-0.07604295015335083,0.6953490972518921,2022-04-01 14:31:02.85810
2022-04-01 14:31:03.545097,0.4255582094192505,-0.335999995470047,0.6781662702560425,-0.10557568073272705,-0.07921677827835083,0.7038940191268921,2022-04-01 14:31:02.91240
2022-04-01 14:31:03.545097,0.3492223024368286,-0.2596641182899475,0.7087006568908691,-0.10606396198272705,-0.07994920015335083,0.7038940191268921,2022-04-01 14:31:02.96670
2022-04-01 14:31:03.545097,0.21181774139404297,-0.2596641182899475,0.7697693109512329,-0.11167919635772705,-0.08824998140335083,0.7029174566268921,2022-04-01 14:31:02.10209
2022-04-01 14:31:03.545097,0.19655060768127441,-0.2138625979423523,0.8613723516464233,-0.10777294635772705,-0.08483201265335083,0.7112182378768921,2022-04-01 14:31:02.10752
2022-04-01 14:31:03.545097,-0.0019228458404541016,-0.35126715898513794,0.7697693109512329,-0.10655224323272705,-0.07824021577835083,0.7041381597518921,2022-04-01 14:31:02.11295
2022-04-01 14:31:03.545097,0.15074896812438965,-0.335999995470047,0.9224411249160767,-0.11045849323272705,-0.08532029390335083,0.7012084722518921,2022-04-01 14:31:02.11838
2022-04-01 14:31:03.545097,0.15074896812438965,-0.2596641182899475,0.8308379650115967,-0.10630810260772705,-0.07701951265335083,0.7012084722518921,2022-04-01 14:31:02.12381
2022-04-01 14:31:03.545097,-0.03245711326599121,-0.44287019968032837,1.120914340019226,-0.10826122760772705,-0.08532029390335083,0.7146362066268921,2022-04-01 14:31:02.12924
2022-04-01 14:31:03.545097,0.12021470069885254,-0.4581373929977417,0.8003036975860596,-0.10581982135772705,-0.08654099702835083,0.6985229253768921,2022-04-01 14:31:02.13467
2022-04-01 14:31:03.545097,-0.047724246978759766,-0.22912976145744324,0.89190673828125,-0.11021435260772705,-0.08043748140335083,0.7078002691268921,2022-04-01 14:31:02.14010
2022-04-01 14:31:03.582671,-0.07825851440429688,-0.335999995470047,0.9682426452636719,-0.11509716510772705,-0.08190232515335083,0.7085326910018921,2022-04-01 14:31:02.14552
2022-04-01 14:31:03.582671,0.15074896812438965,-0.4886717200279236,0.7545021772384644,-0.10874950885772705,-0.07994920015335083,0.7095092535018921,2022-04-01 14:31:02.15095
2022-04-01 14:31:03.582671,0.12021470069885254,-0.35126715898513794,0.7545021772384644,-0.11460888385772705,-0.08239060640335083,0.7058471441268921,2022-04-01 14:31:02.15638
2022-04-01 14:31:03.582671,0.18128347396850586,-0.2596641182899475,0.693433403968811,-0.11363232135772705,-0.08043748140335083,0.7073119878768921,2022-04-01 14:31:02.16181
2022-04-01 14:31:03.582671,0.5018941164016724,-0.1680610626935959,0.7697693109512329,-0.11534130573272705,-0.08239060640335083,0.7004760503768921,2022-04-01 14:31:02.16724
2022-04-01 14:31:03.582671,0.18128347396850586,-0.3054656386375427,0.7850364446640015,-0.11143505573272705,-0.08727341890335083,0.7070678472518921,2022-04-01 14:31:02.17267
2022-04-01 14:31:03.598496,0.07441306114196777,-0.32073283195495605,0.6018303632736206,-0.10752880573272705,-0.08092576265335083,0.7087768316268921,2022-04-01 14:31:02.17810
2022-04-01 14:31:03.598496,0.22708487510681152,-0.2901984751224518,0.9071738719940186,-0.10972607135772705,-0.08385545015335083,0.7007201910018921,2022-04-01 14:31:02.18353
2022-04-01 14:31:03.598496,0.07441306114196777,-0.39706867933273315,0.571295976638794,-0.11167919635772705,-0.08068162202835083,0.7034057378768921,2022-04-01 14:31:02.18895
2022-04-01 14:31:03.598496,0.08968043327331543,-0.4123358726501465,0.8766394853591919,-0.10459911823272705,-0.08580857515335083,0.7068237066268921,2022-04-01 14:31:02.19438
2022-04-01 14:31:03.598496,0.3492223024368286,-0.47340458631515503,0.7239677906036377,-0.10728466510772705,-0.07946091890335083,0.7043823003768921,2022-04-01 14:31:02.19981
2022-04-01 14:31:03.598496,-0.017189979553222656,-0.19859541952610016,0.998776912689209,-0.11119091510772705,-0.08190232515335083,0.6994994878768921,2022-04-01 14:31:02.20524
2022-04-01 14:31:03.598496,-0.10879302024841309,-0.4123358726501465,0.9224411249160767,-0.11143505573272705,-0.08312302827835083,0.7097533941268921,2022-04-01 14:31:02.21067
2022-04-01 14:31:03.629747,0.05914592742919922,-0.3818015158176422,0.9835097789764404,-0.10679638385772705,-0.08092576265335083,0.7038940191268921,2022-04-01 14:31:02.21610
2022-04-01 14:31:03.629747,-0.10879302024841309,-0.22912976145744324,0.9682426452636719,-0.11241161823272705,-0.08434373140335083,0.7014526128768921,2022-04-01 14:31:02.22153
2022-04-01 14:31:03.629747,0.013344526290893555,-0.335999995470047,0.7392349243164062,-0.10801708698272705,-0.07799607515335083,0.7038940191268921,2022-04-01 14:31:02.22696
2022-04-01 14:31:03.629747,11.28052043914795,-9.725313186645508,-0.573742151260376,-0.06822216510772705,-0.08678513765335083,0.5408080816268921,2022-04-01 14:31:02.23239
2022-04-01 14:31:03.629747,63.32632064819336,-13.664244651794434,-93.87145233154297,-0.661239743232727,-0.35485154390335083,0.6094115972518921,2022-04-01 14:31:02.23781
2022-04-01 14:31:03.629747,93.93701171875,25.236520767211914,-87.55084228515625,0.02381885051727295,0.15955275297164917,0.2866576910018921,2022-04-01 14:31:02.24324
2022-04-01 14:31:03.660921,89.66220092773438,39.17544937133789,-87.76457977294922,-0.12242138385772705,-0.16564255952835083,0.8122924566268921,2022-04-01 14:31:02.24867
2022-04-01 14:31:03.660921,64.04387664794922,41.23651885986328,-43.505043029785156,0.11805713176727295,-0.07189255952835083,1.046667456626892,2022-04-01 14:31:02.25410
2022-04-01 14:31:03.660921,27.036245346069336,1.0075114965438843,-30.90962028503418,0.09632861614227295,-0.08995896577835083,0.9917358160018921,2022-04-01 14:31:02.25953
2022-04-01 14:31:03.660921,-24.36833381652832,-2.6871449947357178,22.983509063720703,0.09877002239227295,0.02478712797164917,0.8818725347518921,2022-04-01 14:31:02.26496
2022-04-01 14:31:03.660921,-56.85688400268555,-13.389435768127441,58.25068283081055,0.06898486614227295,-0.06993943452835083,0.8999389410018921,2022-04-01 14:31:02.27039
2022-04-01 14:31:03.660921,-87.2080307006836,-6.1985955238342285,82.99877166748047,-0.04039013385772705,-0.08019334077835083,0.8994506597518921,2022-04-01 14:31:02.27582
2022-04-01 14:31:03.660921,-101.91031646728516,-17.908517837524414,87.16671752929688,-0.05894482135772705,-0.05748826265335083,0.7927612066268921,2022-04-01 14:31:02.28124
2022-04-01 14:31:03.682863,-93.14695739746094,-24.641342163085938,84.31175231933594,-0.11460888385772705,-0.04723435640335083,0.6655639410018921,2022-04-01 14:31:02.28667
2022-04-01 14:31:03.682863,-76.85688781738281,-9.374168395996094,69.4109878540039,-0.20982372760772705,-0.01158982515335083,0.6289428472518921,2022-04-01 14:31:02.29210
2022-04-01 14:31:03.682863,-44.047725677490234,-4.4123358726501465,40.58656311035156,-0.18540966510772705,-0.01305466890335083,0.5906127691268921,2022-04-01 14:31:02.29753
2022-04-01 14:31:03.682863,-17.666044235229492,-6.900885581970215,16.754501342773438,-0.20494091510772705,-0.08239060640335083,0.5964721441268921,2022-04-01 14:31:02.30296
2022-04-01 14:31:03.682863,-7.009555816650391,-1.2062289714813232,0.4949601888656616,-0.19004833698272705,-0.13683396577835083,0.5884155035018921,2022-04-01 14:31:02.30839
2022-04-01 14:31:03.682863,-0.017189979553222656,1.3281221389770508,-3.58137583732605,-0.15489208698272705,-0.15734177827835083,0.5937865972518921,2022-04-01 14:31:02.31382
2022-04-01 14:31:03.698752,-0.3836021423339844,3.114381790161133,-3.8867194652557373,-0.13999950885772705,-0.18004685640335083,0.6199096441268921,2022-04-01 14:31:02.31925
2022-04-01 14:31:03.698752,5.372122764587402,6.503694534301758,-5.001222610473633,-0.13658154010772705,-0.13585740327835083,0.6833862066268921,2022-04-01 14:31:02.32467
2022-04-01 14:31:03.698752,18.318687438964844,1.8319389820098877,-22.71114730834961,-0.14366161823272705,-0.05797654390335083,0.7082885503768921,2022-04-01 14:31:02.33010
2022-04-01 14:31:03.698752,25.64693260192871,-2.213862657546997,-15.260765075683594,-0.10215771198272705,-0.02501755952835083,0.6479858160018921,2022-04-01 14:31:02.33553
2022-04-01 14:31:03.698752,22.959909439086914,1.5418626070022583,-13.795116424560547,-0.12364208698272705,-0.09703904390335083,0.7156127691268921,2022-04-01 14:31:02.34096
2022-04-01 14:31:03.698752,17.875940322875977,5.938808917999268,-12.360001564025879,-0.10826122760772705,-0.10289841890335083,0.6814330816268921,2022-04-01 14:31:02.34639
2022-04-01 14:31:03.730041,15.845405578613281,2.7327022552490234,-11.993589401245117,-0.09825146198272705,-0.07677537202835083,0.7412475347518921,2022-04-01 14:31:02.35182
