sys_time,ax,ay,ax,gx,gy,gz
2022-02-12 12:30:46.444270,0.21612250804901123,-0.44225966930389404,0.565954327583313,-0.00029443204402923584,-0.00966799259185791,0.9888862371444702
2022-02-12 12:30:46.445272,0.21612250804901123,-0.3811909556388855,0.764427661895752,-0.0005385726690292358,-0.01015627384185791,0.9905952215194702
2022-02-12 12:30:46.445272,0.39932870864868164,-0.3811909556388855,0.5964887142181396,-0.002003416419029236,-0.00234377384185791,1.0030463933944702
2022-02-12 12:30:46.446273,0.20085537433624268,-0.24378637969493866,0.6422902345657349,0.0016586929559707642,-0.00917971134185791,0.9984077215194702
2022-02-12 12:30:46.472301,0.18558824062347412,-0.3811909556388855,0.764427661895752,-0.00029443204402923584,-0.01357424259185791,0.9901069402694702
2022-02-12 12:30:46.473274,0.18558824062347412,-0.21325203776359558,0.8407634496688843,-0.0015151351690292358,-0.00625002384185791,0.9945014715194702
2022-02-12 12:30:46.474280,0.26192402839660645,-0.1827176809310913,0.7949619293212891,-0.002735838294029236,-0.00722658634185791,0.9998725652694702
2022-02-12 12:30:46.474280,0.27719128131866455,-0.5338627099990845,0.565954327583313,-0.003468260169029236,-0.00673830509185791,0.9913276433944702
2022-02-12 12:30:46.475271,0.18558824062347412,-0.3811909556388855,0.7186261415481567,-0.003468260169029236,-0.00771486759185791,1.0040229558944702
2022-02-12 12:30:46.475271,0.23138976097106934,-0.4269924759864807,0.7033588886260986,-0.003956541419029236,-0.00942385196685791,1.0008491277694702
2022-02-12 12:30:46.476271,0.2466568946838379,-0.24378637969493866,0.8254963159561157,-0.0007827132940292358,-0.01333010196685791,0.9984077215194702
2022-02-12 12:30:46.476271,0.10925233364105225,-0.2590535581111908,0.6575573682785034,-0.004444822669029236,9.763240814208984e-05,0.9962104558944702
2022-02-12 12:30:46.517301,0.048183560371398926,-0.16745050251483917,0.7338932752609253,-0.006153807044029236,-0.00820314884185791,0.9935249090194702
2022-02-12 12:30:46.518271,0.4145958423614502,-0.3506566286087036,0.6117558479309082,0.0009262710809707642,-0.00625002384185791,0.9949897527694702
2022-02-12 12:30:46.518271,0.20085537433624268,-0.27432072162628174,0.7033588886260986,0.004344239830970764,-0.00844728946685791,0.9903510808944702
2022-02-12 12:30:46.519272,0.21612250804901123,-0.27432072162628174,0.7796947956085205,0.002635255455970764,-0.01015627384185791,1.0008491277694702
2022-02-12 12:30:46.519272,0.30772554874420166,-0.6101986169815063,0.6728246212005615,-0.003224119544029236,-0.00966799259185791,0.9927924871444702
2022-02-12 12:30:46.519272,0.44513022899627686,-0.36592379212379456,0.8102291822433472,0.003367677330970764,-0.00625002384185791,1.0010932683944702
2022-02-12 12:30:46.520275,0.1397867202758789,-0.4269924759864807,0.7338932752609253,-0.003468260169029236,-0.00966799259185791,0.9988960027694702
2022-02-12 12:30:46.520275,0.1245194673538208,-0.28958791494369507,0.7338932752609253,-0.004200682044029236,-0.01137697696685791,0.9930366277694702
2022-02-12 12:30:46.557304,0.27719128131866455,-0.3811909556388855,0.7949619293212891,0.00043798983097076416,0.0008300542831420898,0.9876655340194702
2022-02-12 12:30:46.558271,0.26192402839660645,-0.32012224197387695,0.7186261415481567,-0.006886228919029236,-0.01088869571685791,0.9925483465194702
2022-02-12 12:30:46.558271,0.1397867202758789,-0.44225966930389404,0.7949619293212891,0.004344239830970764,-0.00844728946685791,0.9966987371444702
2022-02-12 12:30:46.559275,0.27719128131866455,-0.36592379212379456,0.6117558479309082,-0.0017592757940292358,-0.00771486759185791,0.9979194402694702
2022-02-12 12:30:46.559275,0.20085537433624268,-0.24378637969493866,0.7033588886260986,0.003855958580970764,-0.01308596134185791,0.9910835027694702
2022-02-12 12:30:46.559275,0.1397867202758789,-0.5338627099990845,0.7338932752609253,-0.0017592757940292358,-0.00771486759185791,0.9901069402694702
2022-02-12 12:30:46.560272,0.39932870864868164,-0.3811909556388855,0.8712978363037109,-0.004444822669029236,-0.00673830509185791,0.9886420965194702
2022-02-12 12:30:46.560272,0.26192402839660645,-0.36592379212379456,0.6728246212005615,-0.0017592757940292358,-0.00844728946685791,0.9996284246444702
2022-02-12 12:30:46.590273,0.17032098770141602,-0.44225966930389404,0.7186261415481567,-0.007618650794029236,-0.01040041446685791,0.9862006902694702
2022-02-12 12:30:46.591271,0.3535270690917969,-0.32012224197387695,0.6880917549133301,0.00043798983097076416,-0.01308596134185791,0.9979194402694702
2022-02-12 12:30:46.591271,0.2466568946838379,-0.41172531247138977,0.7338932752609253,-0.003224119544029236,-0.00649416446685791,0.9996284246444702
2022-02-12 12:30:46.592272,0.44513022899627686,-0.36592379212379456,0.886565089225769,0.003367677330970764,-0.01308596134185791,0.9913276433944702
2022-02-12 12:30:46.592272,0.15505385398864746,-0.304855078458786,0.7949619293212891,-5.029141902923584e-05,-0.00917971134185791,0.9905952215194702
2022-02-12 12:30:46.593272,0.1397867202758789,-0.4269924759864807,0.7491604089736938,-0.0017592757940292358,-0.00942385196685791,0.9940131902694702
2022-02-12 12:30:46.594274,0.368794322013855,-0.3811909556388855,0.7033588886260986,0.0011704117059707642,-0.00625002384185791,0.9988960027694702
2022-02-12 12:30:46.595272,0.32299280166625977,-0.27432072162628174,0.8712978363037109,-0.005177244544029236,-0.01113283634185791,0.9930366277694702
2022-02-12 12:30:46.595272,0.17032098770141602,-0.3811909556388855,0.7338932752609253,-0.0017592757940292358,-0.00893557071685791,0.9979194402694702
2022-02-12 12:30:46.624272,0.20085537433624268,-0.5033283233642578,0.7033588886260986,-0.0010268539190292358,-0.00576174259185791,0.9879096746444702
2022-02-12 12:30:46.625272,0.3382599353790283,-0.44225966930389404,0.6880917549133301,-0.0012709945440292358,-0.00649416446685791,0.9908393621444702
2022-02-12 12:30:46.625272,0.21612250804901123,-0.32012224197387695,0.7491604089736938,-0.0005385726690292358,-0.00795900821685791,0.9998725652694702
2022-02-12 12:30:46.625272,0.5214660167694092,-0.24378637969493866,0.886565089225769,-0.002735838294029236,-0.00747072696685791,0.9930366277694702
2022-02-12 12:30:46.626273,0.23138976097106934,-0.12164898216724396,0.7033588886260986,0.0016586929559707642,-0.01088869571685791,0.9957221746444702
2022-02-12 12:30:46.626273,0.42986297607421875,-0.304855078458786,0.6728246212005615,-0.003468260169029236,-0.00625002384185791,0.9920600652694702
2022-02-12 12:30:46.627271,0.30772554874420166,-0.36592379212379456,0.7796947956085205,0.003367677330970764,-0.00917971134185791,0.9986518621444702
2022-02-12 12:30:46.627271,0.368794322013855,-0.41172531247138977,0.6575573682785034,0.002635255455970764,-0.01186525821685791,0.9930366277694702
2022-02-12 12:30:46.655272,0.18558824062347412,-0.32012224197387695,0.8102291822433472,-0.004200682044029236,-0.01284182071685791,0.9932807683944702
2022-02-12 12:30:46.655272,0.1245194673538208,-0.24378637969493866,0.7186261415481567,-0.0012709945440292358,-0.00478518009185791,0.9969428777694702
2022-02-12 12:30:46.656272,0.30772554874420166,-0.39645814895629883,0.5506871938705444,-0.002979978919029236,-0.01040041446685791,0.9881538152694702
2022-02-12 12:30:46.656272,0.39932870864868164,-0.16745050251483917,0.8254963159561157,-0.002003416419029236,-0.00844728946685791,0.9898627996444702
2022-02-12 12:30:46.657272,0.23138976097106934,-0.21325203776359558,0.6880917549133301,-5.029141902923584e-05,-0.01088869571685791,0.9971870183944702
2022-02-12 12:30:46.657272,-0.0281522274017334,-0.36592379212379456,0.6880917549133301,-0.0015151351690292358,-0.00429689884185791,0.9866889715194702
2022-02-12 12:30:46.658272,0.42986297607421875,-0.3811909556388855,0.7186261415481567,-0.0007827132940292358,-0.00332033634185791,0.9891303777694702
2022-02-12 12:30:46.658272,0.21612250804901123,-0.39645814895629883,0.5354199409484863,-0.0007827132940292358,-0.01040041446685791,0.9927924871444702
2022-02-12 12:30:46.696303,0.2466568946838379,-0.3506566286087036,0.8712978363037109,-0.0010268539190292358,-0.00991213321685791,0.9923042058944702
2022-02-12 12:30:46.697302,0.38406145572662354,-0.2590535581111908,0.5048856735229492,-0.003956541419029236,-0.01186525821685791,1.0015815496444702
2022-02-12 12:30:46.697302,0.21612250804901123,-0.16745050251483917,0.6422902345657349,-0.002247557044029236,-0.01064455509185791,0.9879096746444702
2022-02-12 12:30:46.697302,0.368794322013855,-0.3353894352912903,0.7491604089736938,0.003611817955970764,-0.00429689884185791,1.0020698308944702
2022-02-12 12:30:46.698272,0.27719128131866455,-0.3353894352912903,0.7186261415481567,-0.0015151351690292358,-0.00893557071685791,0.9998725652694702
2022-02-12 12:30:46.698272,0.26192402839660645,-0.19798485934734344,0.6728246212005615,-0.006642088294029236,-0.00551760196685791,0.9925483465194702
2022-02-12 12:30:46.699270,0.1245194673538208,-0.3353894352912903,0.4896184206008911,0.002391114830970764,-0.00209963321685791,0.9925483465194702
2022-02-12 12:30:46.699270,0.27719128131866455,-0.12164898216724396,0.7491604089736938,0.002391114830970764,-0.00722658634185791,0.9930366277694702
2022-02-12 12:30:46.731302,0.26192402839660645,-0.15218332409858704,0.8560307025909424,-0.004688963294029236,-0.01064455509185791,0.9942573308944702
2022-02-12 12:30:46.732270,0.30772554874420166,-0.2590535581111908,0.565954327583313,-0.0012709945440292358,-0.01162111759185791,0.9954780340194702
2022-02-12 12:30:46.732270,0.2466568946838379,-0.32012224197387695,0.7338932752609253,-0.003468260169029236,-0.00991213321685791,0.9954780340194702
2022-02-12 12:30:46.732270,0.20085537433624268,-0.44225966930389404,0.6880917549133301,-0.0017592757940292358,-0.00747072696685791,0.9876655340194702
2022-02-12 12:30:46.733271,0.27719128131866455,-0.3506566286087036,0.6880917549133301,-0.002735838294029236,-0.00380861759185791,0.9930366277694702
2022-02-12 12:30:46.733271,0.3382599353790283,-0.15218332409858704,0.8407634496688843,0.004588380455970764,-0.01186525821685791,0.9986518621444702
2022-02-12 12:30:46.734274,0.09398519992828369,-0.28958791494369507,0.8560307025909424,-0.004688963294029236,-0.01162111759185791,0.9898627996444702
2022-02-12 12:30:46.734274,0.39932870864868164,-0.2590535581111908,0.8407634496688843,-0.003224119544029236,-0.00942385196685791,0.9886420965194702
2022-02-12 12:30:46.763273,0.26192402839660645,-0.3811909556388855,0.7186261415481567,-0.003224119544029236,-0.00209963321685791,0.9998725652694702
2022-02-12 12:30:46.763273,0.15505385398864746,-0.3811909556388855,0.8102291822433472,-0.00029443204402923584,-0.00576174259185791,1.0003608465194702
2022-02-12 12:30:46.764271,0.21612250804901123,-0.5338627099990845,0.6575573682785034,-0.003224119544029236,-0.00820314884185791,0.9925483465194702
2022-02-12 12:30:46.764271,0.20085537433624268,-0.304855078458786,0.886565089225769,-0.002491697669029236,-0.00722658634185791,0.9935249090194702
2022-02-12 12:30:46.764271,0.30772554874420166,-0.41172531247138977,0.6422902345657349,-0.0010268539190292358,-0.01430666446685791,0.9930366277694702
2022-02-12 12:30:46.765271,0.2924584150314331,-0.2590535581111908,0.6575573682785034,-0.004200682044029236,-0.00869143009185791,0.9979194402694702
2022-02-12 12:30:46.765271,0.1397867202758789,-0.3506566286087036,0.8407634496688843,-0.004688963294029236,-0.01601564884185791,0.9947456121444702
2022-02-12 12:30:46.766270,0.368794322013855,-0.39645814895629883,0.7033588886260986,-0.002003416419029236,-0.00869143009185791,0.9986518621444702
2022-02-12 12:30:46.766270,0.017649292945861816,-0.457526832818985,0.886565089225769,-0.0007827132940292358,-0.00917971134185791,0.9976752996444702
2022-02-12 12:30:46.797304,0.3535270690917969,-0.28958791494369507,0.8712978363037109,0.0009262710809707642,-0.01040041446685791,0.9957221746444702
2022-02-12 12:30:46.798271,0.1397867202758789,-0.39645814895629883,0.6575573682785034,0.0016586929559707642,-0.00625002384185791,0.9981635808944702
2022-02-12 12:30:46.798271,0.30772554874420166,-0.304855078458786,0.8102291822433472,-0.002491697669029236,-0.00820314884185791,0.9993842840194702
2022-02-12 12:30:46.799270,0.1245194673538208,-0.41172531247138977,0.8102291822433472,-5.029141902923584e-05,-0.00649416446685791,0.9923042058944702
2022-02-12 12:30:46.799270,0.18558824062347412,-0.4727940261363983,0.5964887142181396,-0.004933103919029236,-0.01235353946685791,0.9910835027694702
2022-02-12 12:30:46.799270,0.23138976097106934,-0.304855078458786,0.6728246212005615,0.0006821304559707642,-0.01699221134185791,0.9840034246444702
2022-02-12 12:30:46.800270,0.23138976097106934,-0.304855078458786,0.8102291822433472,0.007273927330970764,-0.00771486759185791,1.0001167058944702
2022-02-12 12:30:46.800270,0.27719128131866455,-0.304855078458786,0.7338932752609253,-0.006642088294029236,-0.01040041446685791,0.9869331121444702
2022-02-12 12:30:46.841271,0.3382599353790283,-0.44225966930389404,0.7949619293212891,-0.002491697669029236,-0.01406252384185791,0.9937690496444702
2022-02-12 12:30:46.842270,0.10925233364105225,-0.3353894352912903,0.7186261415481567,0.0011704117059707642,-0.01333010196685791,0.9896186590194702
2022-02-12 12:30:46.842270,0.23138976097106934,-0.24378637969493866,0.8560307025909424,-5.029141902923584e-05,-0.00966799259185791,0.9871772527694702
2022-02-12 12:30:46.842270,0.20085537433624268,-0.3506566286087036,0.6880917549133301,0.00043798983097076416,-0.00625002384185791,0.9966987371444702
2022-02-12 12:30:46.843271,0.15505385398864746,-0.304855078458786,0.8254963159561157,-0.0010268539190292358,-0.01455080509185791,0.9932807683944702
2022-02-12 12:30:46.843271,0.27719128131866455,-0.22851920127868652,0.6422902345657349,-0.005665525794029236,-0.00966799259185791,0.9927924871444702
2022-02-12 12:30:46.844271,0.20085537433624268,-0.27432072162628174,0.7491604089736938,0.0011704117059707642,-0.01040041446685791,0.9925483465194702
2022-02-12 12:30:46.844271,0.17032098770141602,-0.3506566286087036,0.7338932752609253,0.002635255455970764,-0.01088869571685791,1.0013374090194702
2022-02-12 12:30:46.872301,0.2466568946838379,-0.3811909556388855,0.5812215805053711,-0.002979978919029236,-0.00209963321685791,0.9842475652694702
2022-02-12 12:30:46.873270,0.27719128131866455,-0.4727940261363983,0.6728246212005615,-0.0010268539190292358,-0.00893557071685791,0.9984077215194702
2022-02-12 12:30:46.874275,0.3535270690917969,-0.4269924759864807,0.6880917549133301,-0.011524900794029236,-0.00502932071685791,0.9915717840194702
2022-02-12 12:30:46.875292,0.03291642665863037,-0.304855078458786,0.7796947956085205,-0.004200682044029236,-0.00942385196685791,0.9932807683944702
2022-02-12 12:30:46.875292,0.1245194673538208,-0.32012224197387695,0.6575573682785034,0.0016586929559707642,-0.01528322696685791,0.9925483465194702
2022-02-12 12:30:46.875292,0.1245194673538208,-0.39645814895629883,0.7338932752609253,-0.0015151351690292358,-0.00600588321685791,0.9896186590194702
2022-02-12 12:30:46.876271,0.26192402839660645,-0.24378637969493866,0.5354199409484863,-0.0005385726690292358,-0.00844728946685791,1.0010932683944702
2022-02-12 12:30:46.876271,0.23138976097106934,-0.22851920127868652,0.8560307025909424,0.002635255455970764,-0.01406252384185791,0.9991401433944702
2022-02-12 12:30:46.902302,0.44513022899627686,-0.32012224197387695,0.6880917549133301,0.00019384920597076416,-0.00502932071685791,0.9974311590194702
2022-02-12 12:30:46.903272,0.17032098770141602,-0.10638180375099182,0.6880917549133301,-0.0005385726690292358,-0.00454103946685791,0.9932807683944702
2022-02-12 12:30:46.903272,0.2924584150314331,-0.36592379212379456,0.6880917549133301,-0.0005385726690292358,-0.01015627384185791,0.9998725652694702
2022-02-12 12:30:46.904273,0.15505385398864746,-0.16745050251483917,0.5964887142181396,0.00019384920597076416,-0.01406252384185791,0.9896186590194702
2022-02-12 12:30:46.904273,0.18558824062347412,-0.21325203776359558,0.764427661895752,-0.009571775794029236,-0.01137697696685791,0.9798530340194702
2022-02-12 12:30:46.905270,0.10925233364105225,-0.3506566286087036,0.6422902345657349,0.002635255455970764,-0.00722658634185791,0.9964545965194702
2022-02-12 12:30:46.905270,0.368794322013855,-0.3353894352912903,0.7949619293212891,0.003123536705970764,-0.01308596134185791,0.9976752996444702
